image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61rMY8HoJqL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/71Jlu3EAEOL.jpg,751532,maximum_weight_recommendation,385.5 kilogram
https://m.media-amazon.com/images/I/71CY8r-y0GL.jpg,221399,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/51CaSZ1LZAL.jpg,204245,maximum_weight_recommendation,30 kilogram
https://m.media-amazon.com/images/I/51H8LJQCzdL.jpg,969033,maximum_weight_recommendation,95 pound
https://m.media-amazon.com/images/I/710WmROum3L.jpg,969033,maximum_weight_recommendation,5 kilogram
https://m.media-amazon.com/images/I/71topjyLvIS.jpg,969033,maximum_weight_recommendation,15 pound
https://m.media-amazon.com/images/I/71liMDBh1HL.jpg,704724,maximum_weight_recommendation,34.5 kilogram
https://m.media-amazon.com/images/I/61wYfyC2XkL.jpg,704724,maximum_weight_recommendation,140 kilogram
https://m.media-amazon.com/images/I/71DU4vy+Q5L.jpg,221399,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/51HgQ2Zhy5L.jpg,120219,maximum_weight_recommendation,3.0 gram
https://m.media-amazon.com/images/I/71ZaIaMXKXL.jpg,120219,maximum_weight_recommendation,25.0 kilogram
https://m.media-amazon.com/images/I/71hsHpbRkgL.jpg,120219,maximum_weight_recommendation,1.0 gram
https://m.media-amazon.com/images/I/71QONUuAcXL.jpg,221399,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/71+D8VcUoIL.jpg,221399,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/61SsjbLpgtL.jpg,524117,maximum_weight_recommendation,100.0 milligram
https://m.media-amazon.com/images/I/71ON5ffF54L.jpg,120219,maximum_weight_recommendation,1.5 ounce
https://m.media-amazon.com/images/I/61WIGzsdj5L.jpg,120219,maximum_weight_recommendation,15.0 pound
https://m.media-amazon.com/images/I/61k-mAK5YtL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/71LGHGZvVzL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/61P1zvz-38L.jpg,120219,maximum_weight_recommendation,5.0 kilogram
https://m.media-amazon.com/images/I/71hZ4zd+ASL.jpg,120219,maximum_weight_recommendation,41.0 gram
https://m.media-amazon.com/images/I/71wuIe3f6GL.jpg,801829,maximum_weight_recommendation,300.0 pound
https://m.media-amazon.com/images/I/614gmivglKL.jpg,704724,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/81DN2zQvM6L.jpg,204245,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/71LmRIos3BS.jpg,156839,maximum_weight_recommendation,30 pound
https://m.media-amazon.com/images/I/71B1O5nVeoS.jpg,150913,maximum_weight_recommendation,20 kilogram
https://m.media-amazon.com/images/I/81saao4BJeL.jpg,969033,maximum_weight_recommendation,25 kilogram
https://m.media-amazon.com/images/I/81AYJZfmMEL.jpg,801829,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/61NWNWPGyhL.jpg,120219,maximum_weight_recommendation,15.0 pound
https://m.media-amazon.com/images/I/718vPg9p5nL.jpg,221399,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71ZE8ls6eqL.jpg,120219,maximum_weight_recommendation,8.0 kilogram
https://m.media-amazon.com/images/I/71j9eencxML.jpg,120219,maximum_weight_recommendation,3.0 ton
https://m.media-amazon.com/images/I/710BPWudnfS.jpg,801829,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/81LUmJ2bPlL.jpg,801829,maximum_weight_recommendation,136 kilogram
https://m.media-amazon.com/images/I/71Mef6DJa7L.jpg,969033,maximum_weight_recommendation,15 kilogram
https://m.media-amazon.com/images/I/81ceB8g1ScL.jpg,221399,maximum_weight_recommendation,450 pound
https://m.media-amazon.com/images/I/51Tqrf9GhyL.jpg,801829,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/610hdd1TmzL.jpg,156839,maximum_weight_recommendation,15 kilogram
https://m.media-amazon.com/images/I/817pQfS6uzL.jpg,120219,maximum_weight_recommendation,50.0 pound
https://m.media-amazon.com/images/I/61wnEUCtYJL.jpg,156839,maximum_weight_recommendation,25 kilogram
https://m.media-amazon.com/images/I/61hXc6dMxGL.jpg,801829,maximum_weight_recommendation,200 pound
https://m.media-amazon.com/images/I/616+2+gaQpL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/71Law+DvtOL.jpg,462757,maximum_weight_recommendation,2 horsepower
https://m.media-amazon.com/images/I/61XlyKTRcLS.jpg,462757,maximum_weight_recommendation,90 kilogram
https://m.media-amazon.com/images/I/71v3gnQ6RIL.jpg,221399,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/71M7IExdZbS.jpg,221399,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/81eFrZgeOFL.jpg,611510,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/81WU17O9J4L.jpg,969033,maximum_weight_recommendation,9 pound
https://m.media-amazon.com/images/I/61VdIkwPqRL.jpg,801829,maximum_weight_recommendation,298 pound
https://m.media-amazon.com/images/I/81OqY-BqD0L.jpg,658003,maximum_weight_recommendation,"[1.0, 2.0] kilogram"
https://m.media-amazon.com/images/I/61uBzFjkdpL.jpg,120219,maximum_weight_recommendation,40.0 pound
https://m.media-amazon.com/images/I/719Fsaac6CL.jpg,120219,maximum_weight_recommendation,69.0 ounce
https://m.media-amazon.com/images/I/61rDJErwFJL.jpg,120219,maximum_weight_recommendation,160.0 gram
https://m.media-amazon.com/images/I/91an+yH0QcL.jpg,120219,maximum_weight_recommendation,8.0 microgram
https://m.media-amazon.com/images/I/91seOO026mL.jpg,488883,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/71wrDYMn9GL.jpg,120219,maximum_weight_recommendation,3.0 milligram
https://m.media-amazon.com/images/I/613Lo717GiL.jpg,221399,maximum_weight_recommendation,20 kilogram
https://m.media-amazon.com/images/I/71dFGN56N2L.jpg,969033,maximum_weight_recommendation,110 pound
https://m.media-amazon.com/images/I/71a0hPCjxuL.jpg,969033,maximum_weight_recommendation,25 pound
https://m.media-amazon.com/images/I/81P9rlK1feL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/81QBq6pzAyL.jpg,120219,maximum_weight_recommendation,40.0 pound
https://m.media-amazon.com/images/I/71FURCCXIIL.jpg,178958,maximum_weight_recommendation,12.0 ton
https://m.media-amazon.com/images/I/610n0UTNQhS.jpg,178958,maximum_weight_recommendation,40 kilogram
https://m.media-amazon.com/images/I/91flYVonTGL.jpg,801829,maximum_weight_recommendation,180 kilogram
https://m.media-amazon.com/images/I/515TQQ4OWlL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/715Mx8V2CIL.jpg,918474,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71FwnAyPtIL.jpg,918474,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/41q4P9-DxZL.jpg,918474,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/91ls0wy2bzS.jpg,204245,maximum_weight_recommendation,850 pound
https://m.media-amazon.com/images/I/81LlWnaxVpS.jpg,204245,maximum_weight_recommendation,850 pound
https://m.media-amazon.com/images/I/71btRiVXOHL.jpg,120219,maximum_weight_recommendation,6.5 pound
https://m.media-amazon.com/images/I/71eUUVSo-2L.jpg,120219,maximum_weight_recommendation,6.5 pound
https://m.media-amazon.com/images/I/81-6PEYKf5L.jpg,488883,maximum_weight_recommendation,500 pound
https://m.media-amazon.com/images/I/71IkC6J4TKL.jpg,156839,maximum_weight_recommendation,15 kilogram
https://m.media-amazon.com/images/I/71Nldi3AD0L.jpg,969033,maximum_weight_recommendation,200.0 pound
https://m.media-amazon.com/images/I/81wvELHB8IL.jpg,120219,maximum_weight_recommendation,4.0 ounce
https://m.media-amazon.com/images/I/81n2YfXuCUL.jpg,446789,maximum_weight_recommendation,300 kilogram
https://m.media-amazon.com/images/I/61m8fJ-ARuL.jpg,488883,maximum_weight_recommendation,3.9 pound
https://m.media-amazon.com/images/I/71JLYugEtIL.jpg,751532,maximum_weight_recommendation,400 kilogram
https://m.media-amazon.com/images/I/812n4WeAwtL.jpg,801829,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/81j77cjLZuL.jpg,801829,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/71CcWKy-3HL.jpg,801829,maximum_weight_recommendation,350.0 pound
https://m.media-amazon.com/images/I/61X8FkbYFnL.jpg,801829,maximum_weight_recommendation,350.0 pound
https://m.media-amazon.com/images/I/61iKG5pyedL.jpg,801829,maximum_weight_recommendation,350.0 pound
https://m.media-amazon.com/images/I/61x6wX7DHTS.jpg,801829,maximum_weight_recommendation,400.0 kilogram
https://m.media-amazon.com/images/I/71dKiu-80uL.jpg,120219,maximum_weight_recommendation,1.0 ounce
https://m.media-amazon.com/images/I/61k5CSycR8L.jpg,221399,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/71wnRzwmN2L.jpg,751532,maximum_weight_recommendation,450 pound
https://m.media-amazon.com/images/I/61Qc2x+HqVL.jpg,969033,maximum_weight_recommendation,50 kilogram
https://m.media-amazon.com/images/I/71FrUZ3+JvL.jpg,120219,maximum_weight_recommendation,15.0 kilogram
https://m.media-amazon.com/images/I/81idVp7I1UL.jpg,120219,maximum_weight_recommendation,6.0 ton
https://m.media-amazon.com/images/I/71GBJ33ZlmL.jpg,120219,maximum_weight_recommendation,5.0 ounce
https://m.media-amazon.com/images/I/71urwR8Vx+L.jpg,156839,maximum_weight_recommendation,5.5 pound
https://m.media-amazon.com/images/I/81vTHOVViVL.jpg,120219,maximum_weight_recommendation,500.0 gram
https://m.media-amazon.com/images/I/51-fQElUKQL.jpg,462757,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/716FJlUS+gL.jpg,120219,maximum_weight_recommendation,18.0 ounce
https://m.media-amazon.com/images/I/61wCeHMpIML.jpg,120219,maximum_weight_recommendation,30.0 milligram
https://m.media-amazon.com/images/I/7150Di6ycdL.jpg,120219,maximum_weight_recommendation,0.15 kilogram
https://m.media-amazon.com/images/I/61chJfCsEcL.jpg,969033,maximum_weight_recommendation,180 gram
https://m.media-amazon.com/images/I/618-XcSASPL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/81t2x1ODb0L.jpg,120219,maximum_weight_recommendation,180.0 gram
https://m.media-amazon.com/images/I/713eKebAnCL.jpg,120219,maximum_weight_recommendation,25.0 kilogram
https://m.media-amazon.com/images/I/41K15v+7j1L.jpg,120219,maximum_weight_recommendation,1.0 gram
https://m.media-amazon.com/images/I/81OS9cOFmSL.jpg,120219,maximum_weight_recommendation,5.5 pound
https://m.media-amazon.com/images/I/71JcZTFBcaL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/710XINJTbVL.jpg,120219,maximum_weight_recommendation,"[2020.0, 2023.0] gram"
https://m.media-amazon.com/images/I/61OzOmZcaQL.jpg,171418,maximum_weight_recommendation,50 kilogram
https://m.media-amazon.com/images/I/81ae4Ju3wPL.jpg,751532,maximum_weight_recommendation,660 pound
https://m.media-amazon.com/images/I/81EUsCCQOTL.jpg,120219,maximum_weight_recommendation,65.0 ounce
https://m.media-amazon.com/images/I/81Zq8N5DqcL.jpg,801829,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/61czqSbUV3L.jpg,462757,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/31AXA9rcyQL.jpg,801829,maximum_weight_recommendation,800 kilogram
https://m.media-amazon.com/images/I/61nUv2f6HgL.jpg,120219,maximum_weight_recommendation,1.0 gram
https://m.media-amazon.com/images/I/61yx+1Wco5L.jpg,120219,maximum_weight_recommendation,10.0 gram
https://m.media-amazon.com/images/I/61JG-BCuxqL.jpg,120219,maximum_weight_recommendation,96.0 gram
https://m.media-amazon.com/images/I/61wdy2NEq1L.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/81f2Xul8NUL.jpg,969033,maximum_weight_recommendation,25 kilogram to 41 kilogram
https://m.media-amazon.com/images/I/61TuuoI5IGL.jpg,611510,maximum_weight_recommendation,120.0 kilogram
https://m.media-amazon.com/images/I/61bi5s-PQCL.jpg,801829,maximum_weight_recommendation,330.0 pound
https://m.media-amazon.com/images/I/51D-Hbhwz0L.jpg,801829,maximum_weight_recommendation,125 kilogram
https://m.media-amazon.com/images/I/71IRqIvxQpL.jpg,156839,maximum_weight_recommendation,30 pound
https://m.media-amazon.com/images/I/61BBAgOFS5L.jpg,221399,maximum_weight_recommendation,300 kilogram
https://m.media-amazon.com/images/I/81cjEmOz+fL.jpg,120219,maximum_weight_recommendation,7.0 gram
https://m.media-amazon.com/images/I/81qiCUmNqBL.jpg,751532,maximum_weight_recommendation,250 kilogram
https://m.media-amazon.com/images/I/81Ra8obEeOL.jpg,751532,maximum_weight_recommendation,250 kilogram
https://m.media-amazon.com/images/I/81UoGFQnS5L.jpg,801829,maximum_weight_recommendation,220 pound
https://m.media-amazon.com/images/I/61uW1cF9ZPS.jpg,462757,maximum_weight_recommendation,115 kilogram
https://m.media-amazon.com/images/I/61q6yzyrA4S.jpg,462757,maximum_weight_recommendation,4 horsepower
https://m.media-amazon.com/images/I/61D4BGlexiS.jpg,462757,maximum_weight_recommendation,115 kilogram
https://m.media-amazon.com/images/I/8160ma7f-NL.jpg,462757,maximum_weight_recommendation,115 kilogram
https://m.media-amazon.com/images/I/81PxtAuNY-L.jpg,704724,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71rf2xUBqvL.jpg,150913,maximum_weight_recommendation,55 pound
https://m.media-amazon.com/images/I/61Z4tmeAciL.jpg,204245,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/61WOa8AEJwL.jpg,221399,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/61k-mRsTITL.jpg,462757,maximum_weight_recommendation,130 kilogram
https://m.media-amazon.com/images/I/81gLZ7-rO-L.jpg,120219,maximum_weight_recommendation,6.5 pound
https://m.media-amazon.com/images/I/51ztBHbZouL.jpg,611510,maximum_weight_recommendation,250 kilogram
https://m.media-amazon.com/images/I/71MZEh8mgTL.jpg,801829,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/71TZa-YCTKL.jpg,120219,maximum_weight_recommendation,3.0 kilogram
https://m.media-amazon.com/images/I/71YDLK+q0BL.jpg,204245,maximum_weight_recommendation,40 kilogram
https://m.media-amazon.com/images/I/715UFrDet-L.jpg,120219,maximum_weight_recommendation,22.0 pound
https://m.media-amazon.com/images/I/71gsCFF3I8L.jpg,801829,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/71csORk+iyL.jpg,704724,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/712nKtSQJRL.jpg,221399,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/51TgiZeDO+L.jpg,801829,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/61tt-qGdcyL.jpg,801829,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/71+rQ8Xy2-L.jpg,120219,maximum_weight_recommendation,11.0 gram
https://m.media-amazon.com/images/I/71amibHf6iL.jpg,120219,maximum_weight_recommendation,40.0 pound
https://m.media-amazon.com/images/I/71TVvFHVkkL.jpg,969033,maximum_weight_recommendation,30 pound
https://m.media-amazon.com/images/I/A1TrvHoE8IL.jpg,969033,maximum_weight_recommendation,8 kilogram
https://m.media-amazon.com/images/I/71ZdjSSMTFL.jpg,120219,maximum_weight_recommendation,50.0 kilogram
https://m.media-amazon.com/images/I/71TSP1kAcBL.jpg,120219,maximum_weight_recommendation,50.0 pound
https://m.media-amazon.com/images/I/71nThfW3qRL.jpg,611510,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/61thnRFeKPL.jpg,488883,maximum_weight_recommendation,300 kilogram
https://m.media-amazon.com/images/I/615tiFkNAAL.jpg,488883,maximum_weight_recommendation,300 kilogram
https://m.media-amazon.com/images/I/81q4wtk00SL.jpg,120219,maximum_weight_recommendation,6.0 ton
https://m.media-amazon.com/images/I/910AU1BbJDL.jpg,120219,maximum_weight_recommendation,42.0 gram
https://m.media-amazon.com/images/I/61fe8NxgMWL.jpg,801829,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/91zRsHZKohL.jpg,611510,maximum_weight_recommendation,110 kilogram
https://m.media-amazon.com/images/I/615ubgN5B1L.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/51slagOLZkS.jpg,801829,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/51xP-JHBA1L.jpg,801829,maximum_weight_recommendation,125 kilogram
https://m.media-amazon.com/images/I/61AfkWmmEAL.jpg,221399,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/71AgeZNMO7L.jpg,120219,maximum_weight_recommendation,100.0 gram
https://m.media-amazon.com/images/I/71OttJZLMfL.jpg,801829,maximum_weight_recommendation,440 pound
https://m.media-amazon.com/images/I/71U20MdscKL.jpg,801829,maximum_weight_recommendation,440 pound
https://m.media-amazon.com/images/I/71Spqh235KL.jpg,178958,maximum_weight_recommendation,3 kilogram
https://m.media-amazon.com/images/I/51hEKUzSEVL.jpg,611510,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/71R+4-dAwSL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/61L2NREB+KL.jpg,120219,maximum_weight_recommendation,0.77 pound
https://m.media-amazon.com/images/I/711SWWtNBJL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/71WWGmFL8aL.jpg,120219,maximum_weight_recommendation,22.0 pound
https://m.media-amazon.com/images/I/61ubX-1kUnL.jpg,801829,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/61SFwnEkYOL.jpg,969033,maximum_weight_recommendation,3.5 pound
https://m.media-amazon.com/images/I/81Oum7jQ7WL.jpg,801829,maximum_weight_recommendation,265.0 pound
https://m.media-amazon.com/images/I/61gqO3uvw1L.jpg,221399,maximum_weight_recommendation,2 person
https://m.media-amazon.com/images/I/71FvTQURQiL.jpg,221399,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/61tpI5BGL3S.jpg,462757,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/61LoPZu1g5L.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/71bcx0-ibDL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/71hHrS057lL.jpg,120219,maximum_weight_recommendation,150.0 gram
https://m.media-amazon.com/images/I/619p2NHxg8L.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/716b2o3O3sL.jpg,969033,maximum_weight_recommendation,14 kilogram
https://m.media-amazon.com/images/I/71INFmDhB4L.jpg,120219,maximum_weight_recommendation,17.0 pound
https://m.media-amazon.com/images/I/617aSW-nKjL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/71wwLiXj0sL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/71GupbJ7IkL.jpg,918474,maximum_weight_recommendation,375 pound
https://m.media-amazon.com/images/I/81Rp4QpRGIL.jpg,156839,maximum_weight_recommendation,5 kilogram
https://m.media-amazon.com/images/I/71RBgcUqNwL.jpg,969033,maximum_weight_recommendation,7 kilogram
https://m.media-amazon.com/images/I/81bA8+kx9TL.jpg,120219,maximum_weight_recommendation,30.0 pound
https://m.media-amazon.com/images/I/71KXaJedIAL.jpg,751532,maximum_weight_recommendation,600 pound
https://m.media-amazon.com/images/I/81mmAWO-h3L.jpg,969033,maximum_weight_recommendation,23 kilogram
https://m.media-amazon.com/images/I/61FyTbxajTL.jpg,120219,maximum_weight_recommendation,100.0 gram
https://m.media-amazon.com/images/I/71GJmJ0kpRL.jpg,221399,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/61osxk6RdxL.jpg,611510,maximum_weight_recommendation,100.0 kilogram
https://m.media-amazon.com/images/I/61um8OmuyuL.jpg,918474,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/51Qaj2rzMkL.jpg,462757,maximum_weight_recommendation,130 kilogram
https://m.media-amazon.com/images/I/61FuZwq5SwL.jpg,801829,maximum_weight_recommendation,130.0 kilogram
https://m.media-amazon.com/images/I/718Y6f+RNdL.jpg,120219,maximum_weight_recommendation,20.0 pound
https://m.media-amazon.com/images/I/61xnrYxQi6L.jpg,120219,maximum_weight_recommendation,5.0 kilogram
https://m.media-amazon.com/images/I/81BbDOjBIEL.jpg,120219,maximum_weight_recommendation,2.16 pound
https://m.media-amazon.com/images/I/71XbhaPPHmL.jpg,120219,maximum_weight_recommendation,7550.0 gram
https://m.media-amazon.com/images/I/51bwjBRO43L.jpg,801829,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/61WlRGJL5AL.jpg,120219,maximum_weight_recommendation,2.0 ounce
https://m.media-amazon.com/images/I/71qRE6xR7CL.jpg,150913,maximum_weight_recommendation,18 kilogram
https://m.media-amazon.com/images/I/71zn-A6VgsL.jpg,120219,maximum_weight_recommendation,4.0 ounce
https://m.media-amazon.com/images/I/61Lz7EE-AoS.jpg,221399,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/51E-RSwNyVL.jpg,611510,maximum_weight_recommendation,14.5 kilogram
https://m.media-amazon.com/images/I/91lXLKYp6CL.jpg,120219,maximum_weight_recommendation,10.0 kilogram
https://m.media-amazon.com/images/I/710kOV-Bm-L.jpg,120219,maximum_weight_recommendation,290.0 gram
https://m.media-amazon.com/images/I/61IMzdclm0L.jpg,221399,maximum_weight_recommendation,440 pound
https://m.media-amazon.com/images/I/61dluaxnSML.jpg,221399,maximum_weight_recommendation,440 pound
https://m.media-amazon.com/images/I/81IdcNUqJJL.jpg,751532,maximum_weight_recommendation,2.4 gram
https://m.media-amazon.com/images/I/616LwSWIfWL.jpg,751532,maximum_weight_recommendation,900 pound
https://m.media-amazon.com/images/I/71IF6bABqHL.jpg,751532,maximum_weight_recommendation,1200 pound
https://m.media-amazon.com/images/I/813e7o9FACS.jpg,801829,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/51lpjzFT9kL.jpg,120219,maximum_weight_recommendation,4.0 gram
https://m.media-amazon.com/images/I/71kq1T-KCHL.jpg,969033,maximum_weight_recommendation,50 kilogram
https://m.media-amazon.com/images/I/61Ob1sAjx3L.jpg,204245,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/718aFjSePpL.jpg,488883,maximum_weight_recommendation,250 pound
https://m.media-amazon.com/images/I/81kgAVM7+HL.jpg,488883,maximum_weight_recommendation,400 pound
https://m.media-amazon.com/images/I/61eqQXljdKL.jpg,120219,maximum_weight_recommendation,6.0 gram
https://m.media-amazon.com/images/I/71RwGUyEHDL.jpg,969033,maximum_weight_recommendation,25.0 kilogram
https://m.media-amazon.com/images/I/71EfAov1moL.jpg,969033,maximum_weight_recommendation,25.0 kilogram
https://m.media-amazon.com/images/I/61180CYwOHL.jpg,156839,maximum_weight_recommendation,3 kilogram
https://m.media-amazon.com/images/I/618iboUFXcL.jpg,178958,maximum_weight_recommendation,110 pound
https://m.media-amazon.com/images/I/71D7XiR4XaL.jpg,178958,maximum_weight_recommendation,110 pound
https://m.media-amazon.com/images/I/71-nPaOgnrL.jpg,120219,maximum_weight_recommendation,8.0 gram
https://m.media-amazon.com/images/I/61tuVeyXxDL.jpg,120219,maximum_weight_recommendation,20.0 pound
https://m.media-amazon.com/images/I/71AwK9AjwpL.jpg,120219,maximum_weight_recommendation,6.81 ounce
https://m.media-amazon.com/images/I/81SP8TkxZ5L.jpg,120219,maximum_weight_recommendation,120.0 gram
https://m.media-amazon.com/images/I/81PWdBq+cmL.jpg,120219,maximum_weight_recommendation,3.0 microgram
https://m.media-amazon.com/images/I/51WqshAYyuL.jpg,801829,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/81fpOC32bGL.jpg,801829,maximum_weight_recommendation,130 kilogram
https://m.media-amazon.com/images/I/61+Zl0GkOOS.jpg,611510,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/711+N+-CmML.jpg,524117,maximum_weight_recommendation,50.0 kilogram
https://m.media-amazon.com/images/I/71ilNO-bViL.jpg,120219,maximum_weight_recommendation,11.0 ton
https://m.media-amazon.com/images/I/61XYjzpRsGL.jpg,120219,maximum_weight_recommendation,12.0 gram
https://m.media-amazon.com/images/I/718xxogyLPL.jpg,801829,maximum_weight_recommendation,110 kilogram
https://m.media-amazon.com/images/I/81SeHZVMMnL.jpg,120219,maximum_weight_recommendation,20.0 gram
https://m.media-amazon.com/images/I/71fpz+zNXLL.jpg,120219,maximum_weight_recommendation,19.4 ounce
https://m.media-amazon.com/images/I/61MC7fmxStL.jpg,120219,maximum_weight_recommendation,2.0 ton
https://m.media-amazon.com/images/I/619UIANiDZL.jpg,704724,maximum_weight_recommendation,125 kilogram
https://m.media-amazon.com/images/I/618izReWiqL.jpg,704724,maximum_weight_recommendation,4 kilogram
https://m.media-amazon.com/images/I/71TF4zwEPuL.jpg,171418,maximum_weight_recommendation,40 pound
https://m.media-amazon.com/images/I/61H7sUVgwyL.jpg,221399,maximum_weight_recommendation,160 kilogram
https://m.media-amazon.com/images/I/714jiidbv6L.jpg,120219,maximum_weight_recommendation,15.0 pound
https://m.media-amazon.com/images/I/61i1lmKM1lL.jpg,204245,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/61DaLIPorpL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/61Slt7THjEL.jpg,969033,maximum_weight_recommendation,65 pound
https://m.media-amazon.com/images/I/71B5FUYcB0L.jpg,120219,maximum_weight_recommendation,12.0 pound
https://m.media-amazon.com/images/I/813lMtoIehL.jpg,120219,maximum_weight_recommendation,101.0 ton
https://m.media-amazon.com/images/I/71qlFG6NsCL.jpg,120219,maximum_weight_recommendation,10.0 kilogram
https://m.media-amazon.com/images/I/71AnvhL98rS.jpg,801829,maximum_weight_recommendation,550 gram
https://m.media-amazon.com/images/I/61hkUUSHgUL.jpg,801829,maximum_weight_recommendation,2200 pound
https://m.media-amazon.com/images/I/71etSFra3ZL.jpg,751532,maximum_weight_recommendation,400 pound
https://m.media-amazon.com/images/I/716Mei+zvzL.jpg,120219,maximum_weight_recommendation,200.0 gram
https://m.media-amazon.com/images/I/61bBgmcAhmL.jpg,120219,maximum_weight_recommendation,14.0 gram
https://m.media-amazon.com/images/I/61tqgiYppyL.jpg,120219,maximum_weight_recommendation,2.0 gram
https://m.media-amazon.com/images/I/41oAaETWMoS.jpg,178958,maximum_weight_recommendation,10 pound
https://m.media-amazon.com/images/I/71ajrVIJ8kL.jpg,969033,maximum_weight_recommendation,30.0 kilogram
https://m.media-amazon.com/images/I/71w5dNr6FtL.jpg,611510,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/61D6Dj6iv5L.jpg,611510,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/71ZO375SlhL.jpg,801829,maximum_weight_recommendation,330.0 pound
https://m.media-amazon.com/images/I/71gKgmU9M9L.jpg,120219,maximum_weight_recommendation,200.0 gram
